Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(214.35592651367188, 54.055423736572266, 216.24493408203125, 56.439422607421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(216.4353485107422, 54.055423736572266, 218.25534057617188, 56.439422607421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(218.52862548828125, 54.055633544921875, 220.39962768554688, 56.439632415771484)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(220.66973876953125, 54.055423736572266, 222.4847412109375, 56.439422607421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(222.8802490234375, 54.055423736572266, 224.750244140625, 56.439422607421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(225.21475219726562, 54.055938720703125, 227.11074829101562, 56.439937591552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(228.03253173828125, 54.055423736572266, 229.9015350341797, 56.439422607421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(230.36602783203125, 54.055938720703125, 232.26303100585938, 56.439937591552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(232.3480224609375, 54.055633544921875, 234.22201538085938, 56.439632415771484)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(234.605224609375, 54.055423736572266, 236.42523193359375, 56.439422607421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(236.3792724609375, 54.055633544921875, 238.46827697753906, 56.47163391113281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(238.60687255859375, 54.055633544921875, 240.1478729248047, 56.439632415771484)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(240.1219482421875, 54.055938720703125, 242.01895141601562, 56.439937591552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(242.166259765625, 54.055938720703125, 242.52825927734375, 56.43994140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(192.2513427734375, 57.291751861572266, 194.12234497070312, 59.675750732421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(194.51983642578125, 57.291751861572266, 196.29884338378906, 59.675750732421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(197.38165283203125, 57.29153060913086, 199.18064880371094, 59.67552947998047)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(199.5352783203125, 57.29193115234375, 199.85028076171875, 59.675933837890625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(200.017333984375, 57.29224395751953, 202.15533447265625, 60.23124313354492)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(202.4007568359375, 57.29002380371094, 204.06776428222656, 59.676021575927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(204.20294189453125, 57.291751861572266, 206.02294921875, 59.675750732421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.2962646484375, 57.292022705078125, 208.16726684570312, 59.676021575927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(208.538818359375, 57.29153060913086, 210.3378143310547, 59.67552947998047)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(210.60147094726562, 57.292236328125, 212.49746704101562, 59.67623519897461)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(212.17721557617188, 57.291751861572266, 214.06622314453125, 59.675750732421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(214.26202392578125, 57.292022705078125, 216.13401794433594, 59.676021575927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(217.1800537109375, 57.25093078613281, 218.92904663085938, 59.7169303894043)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(219.2606201171875, 57.292236328125, 221.15762329101562, 59.67623519897461)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(221.12966918945312, 57.29224395751953, 223.2666778564453, 60.23124313354492)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(223.5189208984375, 57.291751861572266, 225.38792419433594, 59.675750732421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(225.79022216796875, 57.25114822387695, 228.71823120117188, 59.71714782714844)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(229.80792236328125, 57.29002380371094, 231.4739227294922, 59.676021575927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(231.61016845703125, 57.291751861572266, 233.42916870117188, 59.675750732421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(233.70257568359375, 57.292022705078125, 235.57456970214844, 59.676021575927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(235.9632568359375, 57.292022705078125, 238.49325561523438, 59.676021575927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(238.88226318359375, 57.29002380371094, 240.5482635498047, 59.676021575927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(240.4808349609375, 57.292022705078125, 242.56983947753906, 59.70802307128906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(242.7332763671875, 57.29193115234375, 243.09527587890625, 59.675933837890625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(175.1764678955078, 51.267547607421875, 178.93247985839844, 59.36754608154297)
Stroke: (1.0, 1.0, 1.0), Fill: None, Rect: Rect(170.2132568359375, 48.93545150756836, 183.80325317382812, 59.52545166015625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(257.63116455078125, 57.765140533447266, 258.9671630859375, 58.969139099121094)
Stroke: (1.0, 1.0, 1.0), Fill: None, Rect: Rect(251.49456787109375, 49.011531829833984, 265.0845642089844, 59.601531982421875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(257.5311279296875, 51.42224884033203, 259.0201416015625, 57.17224884033203)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(154.13226318359375, 62.79234313964844, 156.1162567138672, 65.58734130859375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(157.5765380859375, 63.583038330078125, 159.65553283691406, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(160.05245971679688, 63.539024353027344, 161.8564453125, 65.58502197265625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(161.9583740234375, 63.583038330078125, 163.5503692626953, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(163.7003631591797, 63.53953170776367, 165.5353546142578, 65.58453369140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(165.92813110351562, 63.53934860229492, 168.35513305664062, 65.5853500366211)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(169.64865112304688, 63.539249420166016, 171.1536407470703, 65.58525085449219)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(171.4244384765625, 63.53862380981445, 173.22743225097656, 65.58462524414062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(173.6390380859375, 63.583038330078125, 175.1840362548828, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(175.557861328125, 63.53953170776367, 177.39186096191406, 65.58453369140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(177.70066833496094, 62.77375030517578, 179.5466766357422, 65.58474731445312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(179.94622802734375, 62.83795166015625, 180.2772216796875, 65.54095458984375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(180.7845458984375, 63.583038330078125, 181.9115447998047, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(181.965576171875, 63.53862380981445, 183.76856994628906, 65.58462524414062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(184.1790771484375, 63.583038330078125, 185.76307678222656, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(186.26507568359375, 63.583038330078125, 187.8480682373047, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(188.1559295654297, 63.58345413208008, 189.88792419433594, 65.54145050048828)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(191.4427490234375, 63.583038330078125, 192.9877471923828, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(193.361572265625, 63.53953170776367, 195.1965789794922, 65.58453369140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(195.28492736816406, 63.583038330078125, 197.8309326171875, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(197.95877075195312, 63.539024353027344, 199.76275634765625, 65.58502197265625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(199.8689422607422, 63.583038330078125, 202.41493225097656, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(202.65423583984375, 62.83795166015625, 202.9852294921875, 65.54095458984375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(204.36077880859375, 63.583038330078125, 205.95277404785156, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.11495971679688, 63.53862380981445, 207.91696166992188, 65.58462524414062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.37832641601562, 63.582523345947266, 210.98532104492188, 65.54052734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(211.38192749023438, 63.539241790771484, 213.08091735839844, 66.29124450683594)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(213.369873046875, 63.53862380981445, 215.17286682128906, 65.58462524414062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(215.3239288330078, 63.583038330078125, 217.86993408203125, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(217.99777221679688, 63.539024353027344, 219.8017578125, 65.58502197265625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(220.2103271484375, 63.583038330078125, 221.79432678222656, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(222.2962646484375, 63.583038330078125, 223.87925720214844, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(224.18724060058594, 63.58345413208008, 225.9192352294922, 65.54145050048828)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(227.36105346679688, 63.539024353027344, 229.16604614257812, 65.58502197265625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(229.24176025390625, 63.583038330078125, 231.14976501464844, 65.55403900146484)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(231.53872680664062, 63.539024353027344, 233.34371948242188, 65.58502197265625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(233.7474365234375, 63.583038330078125, 235.18344116210938, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(235.26507568359375, 63.583038330078125, 236.85707092285156, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(237.17294311523438, 63.539241790771484, 238.87294006347656, 66.29124450683594)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(239.27386474609375, 63.583038330078125, 240.8828582763672, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(241.26116943359375, 63.583038330078125, 242.85116577148438, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(243.35296630859375, 63.583038330078125, 244.9359588623047, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(245.4349365234375, 63.583038330078125, 247.04393005371094, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(247.5540771484375, 63.583038330078125, 249.6340789794922, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(251.08712768554688, 63.539249420166016, 252.79312133789062, 65.58525085449219)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(252.8978271484375, 63.583038330078125, 254.4898223876953, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(254.80587768554688, 63.539241790771484, 256.505859375, 66.29124450683594)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(256.6759338378906, 63.58295440673828, 258.4699401855469, 66.33595275878906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(258.7181396484375, 63.583038330078125, 260.7981262207031, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(261.1808166503906, 63.53953170776367, 263.0158386230469, 65.58453369140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(263.4144287109375, 63.583038330078125, 265.4934387207031, 65.5410385131836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(266.06622314453125, 65.16304779052734, 266.4652099609375, 66.07504272460938)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(154.15664672851562, 66.55004119873047, 156.0016326904297, 69.36103820800781)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(156.24777221679688, 67.31543731689453, 158.0517578125, 69.36143493652344)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(158.4581756591797, 67.31564331054688, 160.1571807861328, 70.06764221191406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(160.44692993164062, 67.31543731689453, 162.25192260742188, 69.36143493652344)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(162.3571319580078, 67.35934448242188, 164.90313720703125, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(165.14422607421875, 66.61393737792969, 165.4752197265625, 69.31692504882812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(165.8011474609375, 67.35934448242188, 167.39215087890625, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(167.70443725585938, 67.35894012451172, 169.31143188476562, 69.31694030761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(170.72793579101562, 67.35894012451172, 172.33493041992188, 69.31694030761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(172.73187255859375, 67.35934448242188, 174.3408660888672, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(174.84097290039062, 67.31564331054688, 176.5399627685547, 70.06764221191406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(176.9422607421875, 66.61393737792969, 177.27423095703125, 69.31692504882812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(177.69863891601562, 66.55004119873047, 179.5446319580078, 69.36103820800781)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(180.99356079101562, 67.35894012451172, 182.60055541992188, 69.31694030761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(182.999267578125, 66.61393737792969, 183.33123779296875, 69.31692504882812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(183.5873260498047, 67.35983276367188, 185.67433166503906, 69.87183380126953)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(186.83934020996094, 67.35983276367188, 188.9263458251953, 69.87183380126953)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(189.1671600341797, 67.31583404541016, 191.0021514892578, 69.36083984375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(191.4017333984375, 67.35934448242188, 194.12973022460938, 69.87234497070312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(194.35275268554688, 67.35933685302734, 196.145751953125, 70.11233520507812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(197.29827880859375, 67.35934448242188, 198.8892822265625, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(199.05145263671875, 67.31493377685547, 200.8544464111328, 69.36093139648438)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(202.31488037109375, 67.35894012451172, 203.921875, 69.31694030761719)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(204.15252685546875, 67.31583404541016, 205.98753356933594, 69.36083984375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.08941650390625, 67.35934448242188, 207.99742126464844, 69.3303451538086)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(208.41522216796875, 67.31583404541016, 210.2492218017578, 69.36083984375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(210.64093017578125, 67.35934448242188, 211.76693725585938, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(212.0169677734375, 67.35934448242188, 213.62596130371094, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(214.22027587890625, 68.93994140625, 214.5972900390625, 69.31794738769531)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(216.2767333984375, 66.61433410644531, 218.396728515625, 69.31733703613281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(218.83956909179688, 67.31543731689453, 220.6435546875, 69.36143493652344)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(221.94253540039062, 67.31563568115234, 223.446533203125, 69.36163330078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(223.83233642578125, 67.35934448242188, 225.4153289794922, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(225.917236328125, 66.61393737792969, 226.24920654296875, 69.31692504882812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(226.7640380859375, 67.35934448242188, 228.84303283691406, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(229.23794555664062, 67.31493377685547, 231.03994750976562, 69.36093139648438)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(231.4509735107422, 66.61813354492188, 233.05996704101562, 69.31713104248047)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(233.3802490234375, 67.35934448242188, 234.9722442626953, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(235.13644409179688, 67.31543731689453, 236.94143676757812, 69.36143493652344)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(238.23947143554688, 67.31563568115234, 239.74346923828125, 69.36163330078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(240.01522827148438, 67.31493377685547, 241.81723022460938, 69.36093139648438)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(241.9789276123047, 67.35983276367188, 244.06593322753906, 69.87183380126953)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(244.43292236328125, 67.35934448242188, 246.0169219970703, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(246.51992797851562, 67.31564331054688, 248.94692993164062, 69.36164093017578)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(250.3958740234375, 67.35934448242188, 251.8298797607422, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(252.04893493652344, 67.31564331054688, 253.74893188476562, 70.06764221191406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(254.14971923828125, 67.35934448242188, 255.7587127685547, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(256.2689208984375, 67.35934448242188, 258.77691650390625, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(259.28643798828125, 67.35934448242188, 260.7204284667969, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(260.7941589355469, 67.35933685302734, 262.587158203125, 70.11233520507812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(263.92022705078125, 67.35934448242188, 265.4652404785156, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(265.9620666503906, 67.31564331054688, 267.66204833984375, 70.06764221191406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(268.0628662109375, 67.35934448242188, 269.671875, 69.31734466552734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(154.23965454101562, 71.13434600830078, 155.84664916992188, 73.09234619140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(156.24557495117188, 71.13434600830078, 157.85256958007812, 73.09234619140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(158.251220703125, 70.38993835449219, 158.58319091796875, 73.09292602539062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(159.0970458984375, 71.13473510742188, 161.1770477294922, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(161.68206787109375, 71.13473510742188, 163.1170654296875, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(163.33721923828125, 71.13473510742188, 164.9212188720703, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(165.31027221679688, 71.09073638916016, 167.1142578125, 73.13673400878906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(167.5228271484375, 71.13473510742188, 169.10682678222656, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(169.482666015625, 71.09123992919922, 171.3176727294922, 73.13624572753906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(171.71612548828125, 71.13473510742188, 173.7951202392578, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(174.15646362304688, 71.13463592529297, 175.95046997070312, 73.88763427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(177.17068481445312, 71.09073638916016, 178.97567749023438, 73.13673400878906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(179.05136108398438, 71.13473510742188, 180.95936584472656, 73.1057357788086)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(181.34835815429688, 71.09073638916016, 183.15335083007812, 73.13673400878906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(183.55706787109375, 71.13473510742188, 184.9920654296875, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(185.07366943359375, 71.13473510742188, 186.66566467285156, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(186.98252868652344, 71.09103393554688, 188.68252563476562, 73.84303283691406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(188.95916748046875, 71.09123992919922, 190.79417419433594, 73.13624572753906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(190.88267517089844, 71.13473510742188, 193.4286651611328, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(193.66632080078125, 71.13473510742188, 195.2753143310547, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(195.77777099609375, 71.13434600830078, 197.384765625, 73.09234619140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(197.49087524414062, 71.13473510742188, 199.3988800048828, 73.1057357788086)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(199.78787231445312, 71.09073638916016, 201.59286499023438, 73.13673400878906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(202.0003662109375, 71.13473510742188, 203.58335876464844, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(204.0853271484375, 71.13473510742188, 205.66932678222656, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.17022705078125, 70.38993835449219, 206.501220703125, 73.09292602539062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(207.10125732421875, 72.71493530273438, 207.479248046875, 73.09294128417969)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.14825439453125, 70.38983154296875, 211.2102508544922, 73.09283447265625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(211.34738159179688, 71.09073638916016, 213.1513671875, 73.13673400878906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(213.5667724609375, 71.13473510742188, 215.64576721191406, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(216.0294189453125, 71.09123992919922, 217.8644256591797, 73.13624572753906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(218.2552490234375, 71.13473510742188, 219.83924865722656, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(220.1595458984375, 71.13473510742188, 221.75054931640625, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(223.11856079101562, 71.13434600830078, 224.72555541992188, 73.09234619140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(225.1224365234375, 71.13473510742188, 226.73143005371094, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(227.2298583984375, 71.13473510742188, 228.66485595703125, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(228.8019256591797, 71.09123992919922, 230.6369171142578, 73.13624572753906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(231.02862548828125, 71.13473510742188, 232.6116180419922, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(232.9230499267578, 71.13463592529297, 234.717041015625, 73.88763427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(234.89202880859375, 71.09114074707031, 236.59703063964844, 73.15313720703125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(236.7464599609375, 71.13473510742188, 238.33746337890625, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(238.64987182617188, 71.13434600830078, 240.25686645507812, 73.09234619140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(240.52072143554688, 71.09092712402344, 242.22572326660156, 73.13693237304688)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(242.3180694580078, 71.1351318359375, 244.0510711669922, 73.09313201904297)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(245.42413330078125, 71.13473510742188, 247.01513671875, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(247.33526611328125, 70.38993835449219, 247.666259765625, 73.09292602539062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(247.96737670898438, 71.13473510742188, 249.87538146972656, 73.1057357788086)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(250.36856079101562, 71.13434600830078, 251.9765625, 73.09234619140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(252.34027099609375, 71.13473510742188, 253.7752685546875, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(253.9935302734375, 71.13473510742188, 255.60252380371094, 73.09273529052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(257.0414733886719, 70.39013671875, 259.8714599609375, 73.8431396484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(260.1461486816406, 71.09033966064453, 261.9481506347656, 73.13633728027344)
